date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-07-01 00:24:30	 1719782670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.716146	-63.073729	49.937579	1.005431	NaN	NaN	22.758306	60.497210	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	435.000000	2.173626	0.634491	96.702166	0.236442	1.018614	NaN	312.999064	11.501447	13.008351	16.227092	21.235716	23.886949	NaN	NaN	12.590898	40.848345	38.125858	37.206215	42.830325	36.635142	45.616576	43.220072	8.959108	1.623749	1.143349	1.155018	0.709417	0.405204	0.246483	0.492469	0.052782	0.000000	0.000000	0.008267	0.150080	0.000000	0.180630	0.188846	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.078016	0.027549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	06
2024-07-01 00:25:30	 1719782730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.815550	-63.073729	49.962540	0.999061	NaN	NaN	22.715405	62.665209	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	435.000000	2.330080	0.476896	98.876264	1.204540	1.020504	NaN	294.683594	11.420527	14.917610	20.207667	20.528547	21.272556	NaN	NaN	12.045506	32.792362	35.917389	33.472904	38.241169	37.280231	48.413853	38.557224	9.415406	2.337105	1.583219	0.920085	0.363997	0.017864	0.475041	0.000000	0.000000	0.249275	0.199167	0.026599	0.316694	0.158347	0.000000	0.224571	0.250469	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.158347	0.158347	0.000000	0.158347	0.000000	0.095929	0.062418	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0E
2024-07-01 00:26:30	 1719782790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.802990	-63.073729	49.937579	1.004138	NaN	NaN	22.683230	64.450877	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	435.000000	2.292796	0.606312	98.726180	2.151464	1.022305	NaN	290.513804	10.906642	14.677703	20.519156	43.197438	70.130216	NaN	NaN	14.194757	31.864990	37.319659	33.093819	38.020601	34.833805	44.365275	37.806329	9.084481	3.957083	2.140627	0.759303	0.214225	0.654227	0.190290	0.342124	0.127990	0.163274	0.000000	0.000000	0.000000	0.000000	0.044565	0.060999	0.031347	0.074217	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.138371	0.019976	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	03
2024-07-01 00:27:30	 1719782850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.802990	-63.073729	49.937579	0.998618	NaN	NaN	22.661780	65.650133	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	436.000000	2.428108	0.911510	101.243450	2.797292	1.022019	NaN	288.508067	10.880359	11.657258	12.530947	12.530463	12.560030	NaN	NaN	11.016944	32.749372	34.978074	37.976696	36.131597	33.577320	47.992195	39.084953	6.555652	2.937812	1.266692	1.641783	0.392723	0.446882	0.591710	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.263912	0.000000	0.000000	0.158347	0.115941	0.042406	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30
2024-07-01 00:28:30	 1719782910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.904994	-63.073729	49.738079	0.996712	NaN	NaN	22.651055	66.376542	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	436.000000	2.423691	1.105697	102.764774	3.443058	1.022773	NaN	303.498250	11.506503	12.577998	13.576923	13.574640	13.608487	NaN	NaN	15.801307	37.934184	36.233415	34.145630	38.607554	35.633439	49.049803	38.892066	8.679633	2.668482	1.211512	0.562892	0.582130	0.710793	0.204805	0.861945	0.158347	0.158347	0.158347	0.000000	0.158347	0.158347	0.000000	0.066224	0.092123	0.158347	0.000000	0.105565	0.000000	0.158347	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39
2024-07-01 00:29:30	 1719782970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.911293	-63.073729	49.787923	1.000524	NaN	NaN	22.651055	66.874838	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	435.000000	2.482256	0.800414	97.747098	3.765860	1.022773	NaN	311.415599	11.485067	13.444930	15.670157	29.249521	63.008181	NaN	NaN	18.960234	39.919215	41.091525	36.357669	39.542118	35.546122	42.026119	39.270536	9.645544	3.392751	0.404397	1.210897	0.372572	0.569958	0.289249	0.272730	0.446606	0.340693	0.192056	0.000000	0.000000	0.158347	0.000000	0.382918	0.092123	0.000000	0.000000	0.046717	0.236912	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0A
2024-07-01 00:30:30	 1719783030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.967404	-63.073729	49.787923	1.005597	NaN	NaN	22.679655	67.210904	NaN	NaN	NaN	NaN	NaN	990.433333	NaN	434.000000	2.530010	0.791337	100.398230	3.937451	1.022708	NaN	308.406993	11.643837	15.922555	25.458604	33.224978	38.729898	NaN	NaN	12.861036	36.657365	39.036795	36.587889	36.670369	38.913225	46.454742	43.188657	8.695197	3.454874	1.001257	0.729664	0.730377	0.692929	0.697274	0.025430	0.127990	0.340693	0.033710	0.105565	0.000000	0.057311	0.101036	0.000000	0.000000	0.000000	0.052782	0.000000	0.250565	0.066129	0.000000	0.048140	0.110207	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.137244	0.021103	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30
2024-07-01 00:31:30	 1719783090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.150111	-63.073729	49.787923	1.017380	NaN	NaN	22.704680	67.342712	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.463540	0.828555	101.724717	4.345562	1.023188	NaN	313.051839	11.528880	12.409627	13.701767	13.728731	13.812292	NaN	NaN	14.378624	36.899206	44.730028	36.385349	37.940393	38.820858	45.485012	43.827267	5.495239	3.131232	1.816992	0.921457	0.409825	0.707009	0.137508	0.000000	0.580605	0.211129	0.000000	0.000000	0.000000	0.057311	0.101036	0.158347	0.000000	0.013660	0.144687	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37
2024-07-01 00:32:30	 1719783150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.860673	-63.073729	49.812852	0.999029	NaN	NaN	22.736855	67.436350	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	436.000000	2.485789	0.662144	107.831518	4.473816	1.020928	NaN	319.121816	12.037592	15.645232	25.064088	30.588415	34.561125	NaN	NaN	15.085745	40.032786	34.614766	38.975410	38.463810	38.114527	49.009603	45.128778	9.988143	3.445003	1.765013	0.430886	0.917450	0.352422	0.730238	0.219844	0.158347	0.000000	0.131748	0.026599	0.263912	0.000000	0.158347	0.158347	0.000000	0.013660	0.144687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.316694	0.000000	0.158347	0.000000	0.000000	0.110442	0.047905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3D
2024-07-01 00:33:30	 1719783210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.968177	-63.073729	49.638455	1.002343	NaN	NaN	22.769031	67.468795	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	435.000000	2.530801	0.578986	104.224417	4.602023	1.020461	NaN	316.535482	11.589231	13.974608	17.133734	17.274979	17.637676	NaN	NaN	15.965178	38.450326	33.728546	40.272282	42.277360	38.056778	45.412496	46.915387	8.058406	3.375162	1.107625	0.316694	0.298830	0.176211	0.263912	0.076290	0.082056	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.193235	0.070676	0.000000	0.192786	0.234284	0.047971	0.000000	0.000000	0.000000	0.158347	0.000000	0.052782	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	38
2024-07-01 00:34:31	 1719783271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.895685	-63.073729	49.713165	0.996697	NaN	NaN	22.801206	67.466277	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.468740	0.690308	101.841745	4.730192	1.019397	NaN	313.949148	11.649417	15.889622	25.029270	54.365590	114.076764	NaN	NaN	17.633982	38.669217	37.745434	33.559770	36.585049	41.126526	47.936919	42.836840	8.165784	3.350096	0.970798	0.717433	0.597660	0.194075	0.897299	0.392984	0.240403	0.316694	0.131748	0.290511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.011480	0.041303	0.000000	0.000000	0.092248	0.013317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.267413	0.049281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0B
2024-07-01 00:35:31	 1719783331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.775934	-63.073729	49.762998	0.996303	NaN	NaN	22.844106	67.497882	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.525402	0.579368	99.641618	4.858007	1.017583	NaN	313.262970	11.832396	18.158322	31.950661	52.369225	66.135059	NaN	NaN	16.381285	34.668697	37.089321	41.845592	35.861907	35.306188	49.605141	45.719930	7.759880	2.626613	1.131625	0.433982	0.715134	0.540537	0.591710	0.211129	0.158347	0.124637	0.227106	0.342694	0.150080	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.046717	0.111630	0.000000	0.110376	0.047971	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.263912	0.000000	0.000000	0.000000	0.052782	0.316694	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.128711	0.029636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0F
2024-07-01 00:36:31	 1719783391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.942601	-63.073729	49.762998	1.006007	NaN	NaN	22.883432	67.474719	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.495090	0.746403	104.333675	4.900004	1.017365	NaN	326.511332	12.155437	15.670022	22.517248	38.170156	87.012691	NaN	NaN	19.009610	37.567248	41.480381	37.599051	40.496553	43.261649	46.012133	42.904074	8.941201	3.239763	1.091994	0.754584	0.668306	0.440122	0.088136	0.621542	0.082056	0.124637	0.033710	0.158347	0.000000	0.162875	0.101036	0.000000	0.316694	0.000000	0.000000	0.000000	0.125282	0.191411	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	32
2024-07-01 00:37:31	 1719783451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.777946	-63.073729	49.779615	0.997373	NaN	NaN	22.919182	67.395875	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.412250	0.728117	99.442775	4.920393	1.017790	NaN	306.242930	11.497277	13.143558	15.495649	15.585417	15.833857	NaN	NaN	16.941790	37.449014	35.003779	34.587522	40.360411	35.771533	44.933935	42.456924	9.125414	2.950058	1.113680	1.075997	0.354708	0.809598	0.721524	0.332200	0.208124	0.287911	0.192056	0.000000	0.158347	0.000000	0.000000	0.000000	0.052782	0.000000	0.158347	0.000000	0.000000	0.011480	0.357996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	02
2024-07-01 00:38:31	 1719783511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.879914	-63.073729	49.787923	1.005549	NaN	NaN	22.951357	67.358407	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.497488	0.329476	104.633527	4.983927	1.017227	NaN	313.051839	11.548615	13.584255	16.953028	17.503286	18.113188	NaN	NaN	14.853930	39.426717	41.380288	36.392857	37.905053	37.710112	43.284538	44.684109	7.775749	3.188297	1.096705	1.225717	0.316694	0.400963	0.223711	0.589320	0.316694	0.475041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.013660	0.144687	0.000000	0.316694	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.031522	0.021260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30
2024-07-01 00:39:31	 1719783571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.746581	-63.073729	49.787923	0.991504	NaN	NaN	22.983533	67.309290	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.474719	0.617192	106.491323	4.983011	1.015870	NaN	299.856252	11.140508	13.472139	16.993137	26.977462	34.257999	NaN	NaN	14.813151	34.201547	39.762151	36.939651	35.500609	35.144853	45.715435	40.143117	9.907642	2.303971	1.324726	0.861061	0.270628	0.434168	0.360762	0.272626	0.158347	0.000000	0.158347	0.163858	0.100053	0.158347	0.000000	0.000000	0.031347	0.074217	0.000000	0.158347	0.000000	0.000000	0.000000	0.064187	0.305289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030757	0.127590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37
2024-07-01 00:40:31	 1719783631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.780105	-63.073729	49.787923	0.997650	NaN	NaN	23.015708	67.233962	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.457954	0.905068	110.262589	5.175378	1.013820	NaN	313.315755	11.579193	14.554483	19.903517	44.292123	71.371580	NaN	NaN	17.206127	34.844583	38.149867	33.889201	36.267763	38.935513	49.747407	47.690909	7.740870	3.296527	1.834050	0.486764	0.615524	0.460961	0.454202	0.052782	0.316694	0.230202	0.033710	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.109066	0.049281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144170	0.014176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37
2024-07-01 00:41:31	 1719783691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.806471	-63.073729	49.787923	0.994445	NaN	NaN	23.047883	67.208157	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.457687	0.775358	102.887990	5.195894	1.013953	NaN	300.806346	11.136540	11.707847	12.457120	12.456571	12.478179	NaN	NaN	13.522358	36.961974	39.721162	34.435055	35.351719	35.514240	45.995308	43.575273	8.737146	2.986765	1.584896	0.543454	0.000000	0.284750	0.219669	0.152476	0.082056	0.041546	0.169583	0.158347	0.000000	0.158347	0.066848	0.249846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3D
2024-07-01 00:42:31	 1719783751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.939804	-63.073729	49.787923	0.998504	NaN	NaN	23.069333	67.183188	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.491995	0.859070	103.551929	5.044985	1.014041	NaN	310.307170	11.591932	12.701428	15.448832	15.835061	16.390893	NaN	NaN	13.152457	39.424541	41.477442	33.645775	37.620038	38.086161	43.813881	44.817645	8.108267	4.173846	1.429654	0.555077	1.092089	0.929595	0.197568	0.691753	0.082056	0.000000	0.000000	0.000000	0.052782	0.000000	0.066848	0.157723	0.092123	0.013660	0.144687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137244	0.021103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31
2024-07-01 00:43:31	 1719783811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.914988	-63.073729	49.638455	1.001855	NaN	NaN	23.101509	67.119523	NaN	NaN	NaN	NaN	NaN	990.466667	NaN	436.000000	2.432000	0.970767	103.365485	5.044059	1.015263	NaN	299.750712	11.858619	14.786569	19.169004	22.808907	24.890117	NaN	NaN	12.563389	34.855315	34.585546	36.448719	42.656629	42.594386	43.786194	33.744414	7.409942	3.171768	0.943693	0.529548	1.340470	0.686979	0.827088	0.914728	0.364549	0.340693	0.033710	0.166614	0.150080	0.000000	0.158347	0.158347	0.105565	0.013660	0.221981	0.028271	0.000000	0.316694	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.095929	0.062418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39
2024-07-01 00:44:31	 1719783871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.814988	-63.073729	49.713165	0.998877	NaN	NaN	23.112234	67.083740	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.460151	0.970859	96.522858	4.979352	1.015505	NaN	282.015849	10.570008	12.582586	16.312126	16.698934	17.344385	NaN	NaN	13.895750	30.406311	35.254270	32.040015	36.777270	38.799397	46.980105	32.762571	7.601799	1.891566	1.289805	0.923181	1.011343	0.496689	0.272451	0.076186	0.369476	0.000000	0.000000	0.052782	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0F
2024-07-01 00:45:31	 1719783931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.971213	-63.073729	49.762998	1.009537	NaN	NaN	23.144409	67.011346	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.473375	0.553028	102.498715	4.978438	1.015340	NaN	304.817800	11.904299	14.207943	17.657888	18.016798	18.609468	NaN	NaN	12.764198	37.016884	38.710672	33.642481	37.223089	38.564341	46.826986	39.279057	9.337551	5.050634	1.078040	0.884204	0.622478	0.478825	0.322494	0.419127	0.134839	0.282984	0.121541	0.176080	0.000000	0.057311	0.153819	0.369476	0.158347	0.158347	0.000000	0.000000	0.000000	0.158347	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35
2024-07-01 00:46:31	 1719783991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.804547	-63.073729	49.787923	0.995165	NaN	NaN	23.173009	66.962705	NaN	NaN	NaN	NaN	NaN	990.500000	NaN	435.000000	2.462923	0.506682	105.874494	4.977727	1.014288	NaN	281.751933	11.143799	13.576049	16.965603	19.156011	20.468287	NaN	NaN	12.308789	29.191266	35.847177	34.975903	36.235213	35.927995	44.075371	34.923159	8.507100	2.635151	1.412595	1.064273	0.530919	0.601444	0.814964	0.454481	0.240403	0.282984	0.033710	0.158347	0.000000	0.000000	0.066848	0.091499	0.000000	0.316694	0.115941	0.200753	0.158347	0.000000	0.110376	0.080064	0.073471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110156	0.048191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34
2024-07-01 00:47:31	 1719784051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.921213	-63.073729	49.787923	1.001928	NaN	NaN	23.208760	66.918996	NaN	NaN	NaN	NaN	NaN	990.400000	NaN	435.000000	2.445862	0.776457	106.535348	4.976611	1.013230	NaN	289.722066	12.004027	17.206709	27.392264	55.043291	78.636711	NaN	NaN	11.656779	29.390219	30.952756	35.782703	34.314560	38.479384	48.823198	40.579667	6.787123	4.193809	1.601081	0.767931	1.166594	0.918948	0.609809	1.109246	0.054704	0.124637	0.033710	0.316694	0.316694	0.316694	0.000000	0.000000	0.158347	0.263912	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030757	0.127590	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30
